166.7	8.776E-20
166.72	9.523E-20
166.74	9.611E-20
166.76	9.863E-20
166.78	9.968E-20
166.8	1.002E-19
166.82	1.081E-19
166.84	1.135E-19
166.86	1.161E-19
166.88	1.311E-19
166.9	1.434E-19
166.92	1.551E-19
166.94	1.7E-19
166.96	1.806E-19
166.98	1.913E-19
167	2.009E-19
167.02	2.134E-19
167.04	2.222E-19
167.06	2.269E-19
167.08	2.322E-19
167.1	2.381E-19
167.12	2.337E-19
167.14	2.297E-19
167.16	2.295E-19
167.18	2.255E-19
167.2	2.212E-19
167.22	2.145E-19
167.24	2.082E-19
167.26	2.044E-19
167.28	1.98E-19
167.3	1.935E-19
167.32	1.884E-19
167.34	1.837E-19
167.36	1.829E-19
167.38	1.851E-19
167.4	1.802E-19
167.42	1.807E-19
167.44	1.814E-19
167.46	1.827E-19
167.48	1.804E-19
167.5	1.819E-19
167.52	1.823E-19
167.54	1.812E-19
167.56	1.853E-19
167.58	1.83E-19
167.6	1.825E-19
167.62	1.79E-19
167.64	1.735E-19
167.66	1.704E-19
167.68	1.647E-19
167.7	1.599E-19
167.72	1.545E-19
167.74	1.473E-19
167.76	1.463E-19
167.78	1.344E-19
167.8	1.296E-19
167.82	1.243E-19
167.84	1.234E-19
167.86	1.19E-19
167.88	1.149E-19
167.9	1.109E-19
167.92	1.075E-19
167.94	1.059E-19
167.96	1.035E-19
167.98	1.006E-19
168	9.985E-20
168.02	9.654E-20
168.04	9.255E-20
168.06	9.27E-20
168.08	9.035E-20
168.1	8.885E-20
168.12	8.855E-20
168.14	8.831E-20
168.16	8.321E-20
168.18	8.037E-20
168.2	7.867E-20
168.22	7.635E-20
168.24	7.721E-20
168.26	7.782E-20
168.28	7.271E-20
168.3	7.236E-20
168.32	7.493E-20
168.34	7.388E-20
168.36	7.246E-20
168.38	7.288E-20
168.4	7.472E-20
168.42	7.907E-20
168.44	8.001E-20
168.46	7.996E-20
168.48	7.973E-20
168.5	8.311E-20
168.52	8.048E-20
168.54	7.991E-20
168.56	7.904E-20
168.58	7.647E-20
168.6	7.929E-20
168.62	7.289E-20
168.64	7.039E-20
168.66	6.801E-20
168.68	6.538E-20
168.7	6.253E-20
168.72	6.672E-20
168.74	5.961E-20
168.76	5.591E-20
168.78	5.542E-20
168.8	5.564E-20
168.82	5.638E-20
168.84	6.576E-20
168.86	7.71E-20
168.88	8.932E-20
168.9	1.001E-19
168.92	1.129E-19
168.94	1.184E-19
168.96	1.262E-19
168.98	1.315E-19
169	1.301E-19
169.02	1.286E-19
169.04	1.289E-19
169.06	1.26E-19
169.08	1.234E-19
169.1	1.237E-19
169.12	1.279E-19
169.14	1.266E-19
169.16	1.361E-19
169.18	1.418E-19
169.2	1.506E-19
169.22	1.647E-19
169.24	1.755E-19
169.26	1.879E-19
169.28	1.992E-19
169.3	2.061E-19
169.32	2.143E-19
169.34	2.144E-19
169.36	2.156E-19
169.38	2.117E-19
169.4	2.055E-19
169.42	2.024E-19
169.44	1.946E-19
169.46	1.889E-19
169.48	1.818E-19
169.5	1.725E-19
169.52	1.661E-19
169.54	1.585E-19
169.56	1.524E-19
169.58	1.418E-19
169.6	1.345E-19
169.62	1.288E-19
169.64	1.229E-19
169.66	1.187E-19
169.68	1.119E-19
169.7	1.07E-19
169.72	1.06E-19
169.74	1.023E-19
169.76	9.969E-20
169.78	9.844E-20
169.8	9.664E-20
169.82	1.008E-19
169.84	9.863E-20
169.86	1.015E-19
169.88	1.054E-19
169.9	1.082E-19
169.92	1.136E-19
169.94	1.14E-19
169.96	1.135E-19
169.98	1.132E-19
170	1.098E-19
170.02	1.099E-19
170.04	1.088E-19
170.06	1.027E-19
170.08	9.696E-20
170.1	9.29E-20
170.12	9.26E-20
170.14	8.755E-20
170.16	8.635E-20
170.18	8.465E-20
170.2	8.265E-20
170.22	8.081E-20
170.24	7.881E-20
170.26	7.747E-20
170.28	7.874E-20
170.3	7.229E-20
170.32	7.499E-20
170.34	7.407E-20
170.36	7.172E-20
170.38	7.184E-20
170.4	6.766E-20
170.42	7.085E-20
170.44	6.8E-20
170.46	6.593E-20
170.48	6.313E-20
170.5	6.371E-20
170.52	6.044E-20
170.54	5.977E-20
170.56	5.547E-20
170.58	5.209E-20
170.6	5.118E-20
170.62	5.174E-20
170.64	5.321E-20
170.66	5.225E-20
170.68	4.882E-20
170.7	4.572E-20
170.72	4.571E-20
170.74	4.73E-20
170.76	4.29E-20
170.78	4.491E-20
170.8	4.593E-20
170.82	4.849E-20
170.84	4.853E-20
170.86	5.07E-20
170.88	5.016E-20
170.9	5.271E-20
170.92	5.689E-20
170.94	5.763E-20
170.96	5.852E-20
170.98	5.651E-20
171	5.547E-20
171.02	6.091E-20
171.04	5.754E-20
171.06	5.565E-20
171.08	5.517E-20
171.1	5.346E-20
171.12	5.14E-20
171.14	5.517E-20
171.16	6.271E-20
171.18	9.946E-20
171.2	1.194E-19
171.22	1.253E-19
171.24	1.422E-19
171.26	1.532E-19
171.28	1.614E-19
171.3	1.648E-19
171.32	1.597E-19
171.34	1.54E-19
171.36	1.438E-19
171.38	1.34E-19
171.4	1.208E-19
171.42	1.115E-19
171.44	1.044E-19
171.46	9.887E-20
171.48	9.471E-20
171.5	9.041E-20
171.52	9.177E-20
171.54	8.991E-20
171.56	9.204E-20
171.58	9.501E-20
171.6	1.082E-19
171.62	1.2E-19
171.64	1.371E-19
171.66	1.527E-19
171.68	1.651E-19
171.7	1.769E-19
171.72	1.839E-19
171.74	1.854E-19
171.76	1.871E-19
171.78	1.836E-19
171.8	1.73E-19
171.82	1.692E-19
171.84	1.595E-19
171.86	1.486E-19
171.88	1.404E-19
171.9	1.305E-19
171.92	1.186E-19
171.94	1.138E-19
171.96	1.039E-19
171.98	9.959E-20
172	9.227E-20
172.02	8.87E-20
172.04	8.183E-20
172.06	7.728E-20
172.08	7.494E-20
172.1	7.611E-20
172.12	6.993E-20
172.14	7.029E-20
172.16	6.986E-20
172.18	6.611E-20
172.2	6.592E-20
172.22	6.285E-20
172.24	6.383E-20
172.26	6.211E-20
172.28	5.764E-20
172.3	5.793E-20
172.32	5.857E-20
172.34	6.019E-20
172.36	6.062E-20
172.38	5.924E-20
172.4	5.938E-20
172.42	5.864E-20
172.44	6.515E-20
172.46	6.741E-20
172.48	6.676E-20
172.5	7.101E-20
172.52	7.079E-20
172.54	7.529E-20
172.56	7.446E-20
172.58	7.381E-20
172.6	7.179E-20
172.62	7.073E-20
172.64	7.275E-20
172.66	7.205E-20
172.68	6.933E-20
172.7	7.097E-20
172.72	6.813E-20
172.74	6.732E-20
172.76	6.827E-20
172.78	6.685E-20
172.8	6.369E-20
172.82	6.336E-20
172.84	6.508E-20
172.86	6.177E-20
172.88	6.274E-20
172.9	5.783E-20
172.92	5.747E-20
172.94	5.91E-20
172.96	5.602E-20
172.98	5.457E-20
173	5.177E-20
173.02	4.846E-20
173.04	4.763E-20
173.06	4.628E-20
173.08	4.603E-20
173.1	4.458E-20
173.12	4.551E-20
173.14	4.611E-20
173.16	4.419E-20
173.18	4.102E-20
173.2	3.865E-20
173.22	3.785E-20
173.24	3.792E-20
173.26	3.956E-20
173.28	3.965E-20
173.3	4.132E-20
173.32	3.8E-20
173.34	3.951E-20
173.36	4.005E-20
173.38	3.955E-20
173.4	4.359E-20
173.42	4.246E-20
173.44	4.373E-20
173.46	4.487E-20
173.48	4.352E-20
173.5	4.475E-20
173.52	4.525E-20
173.54	4.96E-20
173.56	5.138E-20
173.58	5.431E-20
173.6	7.766E-20
173.62	1.169E-19
173.64	1.213E-19
173.66	1.358E-19
173.68	1.486E-19
173.7	1.549E-19
173.72	1.635E-19
173.74	1.615E-19
173.76	1.544E-19
173.78	1.426E-19
173.8	1.359E-19
173.82	1.189E-19
173.84	1.086E-19
173.86	1.029E-19
173.88	9.589E-20
173.9	8.812E-20
173.92	8.435E-20
173.94	7.976E-20
173.96	7.408E-20
173.98	7.267E-20
174	7.198E-20
174.02	6.696E-20
174.04	6.665E-20
174.06	6.165E-20
174.08	5.826E-20
174.1	5.977E-20
174.12	5.693E-20
174.14	6.04E-20
174.16	5.773E-20
174.18	6.1E-20
174.2	7.077E-20
174.22	8.281E-20
174.24	9.71E-20
174.26	1.075E-19
174.28	1.147E-19
174.3	1.227E-19
174.32	1.25E-19
174.34	1.258E-19
174.36	1.261E-19
174.38	1.189E-19
174.4	1.143E-19
174.42	1.047E-19
174.44	9.808E-20
174.46	9.322E-20
174.48	8.444E-20
174.5	7.855E-20
174.52	7.309E-20
174.54	6.688E-20
174.56	6.387E-20
174.58	6.018E-20
174.6	5.537E-20
174.62	5.803E-20
174.64	5.409E-20
174.66	5.065E-20
174.68	4.896E-20
174.7	4.828E-20
174.72	4.397E-20
174.74	4.558E-20
174.76	4.646E-20
174.78	4.242E-20
174.8	4.428E-20
174.82	4.48E-20
174.84	4.262E-20
174.86	4.169E-20
174.88	4.13E-20
174.9	3.806E-20
174.92	4.073E-20
174.94	3.839E-20
174.96	3.611E-20
174.98	3.502E-20
175	3.84E-20
175.02	3.894E-20
175.04	3.89E-20
175.06	3.532E-20
175.08	3.616E-20
175.1	4.4E-20
175.12	4.009E-20
175.14	3.848E-20
175.16	4.059E-20
175.18	4.292E-20
175.2	4.38E-20
175.22	4.62E-20
175.24	4.369E-20
175.26	4.563E-20
175.28	4.971E-20
175.3	5.344E-20
175.32	4.921E-20
175.34	4.825E-20
175.36	4.905E-20
175.38	4.973E-20
175.4	4.943E-20
175.42	4.933E-20
175.44	4.825E-20
175.46	4.767E-20
175.48	4.38E-20
175.5	4.058E-20
175.52	4.266E-20
175.54	4.064E-20
175.56	4.001E-20
175.58	3.773E-20
175.6	3.48E-20
175.62	3.72E-20
175.64	3.523E-20
175.66	3.457E-20
175.68	3.274E-20
175.7	3.261E-20
175.72	3.065E-20
175.74	3.533E-20
175.76	3.231E-20
175.78	3.214E-20
175.8	3.136E-20
175.82	3.182E-20
175.84	3.156E-20
175.86	3.107E-20
175.88	2.885E-20
175.9	3.078E-20
175.92	3.159E-20
175.94	3.15E-20
175.96	3.113E-20
175.98	3.15E-20
176	3.188E-20
176.02	3.089E-20
176.04	3.081E-20
176.06	3.708E-20
176.08	4.508E-20
176.1	7.579E-20
176.12	9.795E-20
176.14	1.016E-19
176.16	1.144E-19
176.18	1.211E-19
176.2	1.295E-19
176.22	1.291E-19
176.24	1.229E-19
176.26	1.144E-19
176.28	1.079E-19
176.3	9.836E-20
176.32	8.517E-20
176.34	7.746E-20
176.36	7.344E-20
176.38	6.847E-20
176.4	6.212E-20
176.42	5.313E-20
176.44	5.261E-20
176.46	5.071E-20
176.48	4.569E-20
176.5	4.51E-20
176.52	4.288E-20
176.54	4.304E-20
176.56	4.198E-20
176.58	4.236E-20
176.6	4.03E-20
176.62	3.993E-20
176.64	4.125E-20
176.66	4.065E-20
176.68	3.957E-20
176.7	3.926E-20
176.72	3.813E-20
176.74	3.427E-20
176.76	3.492E-20
176.78	3.604E-20
176.8	3.54E-20
176.82	3.225E-20
176.84	3.21E-20
176.86	3.715E-20
176.88	4.564E-20
176.9	5.738E-20
176.92	6.239E-20
176.94	6.904E-20
176.96	7.208E-20
176.98	7.333E-20
177	7.46E-20
177.02	7.857E-20
177.04	7.431E-20
177.06	7.141E-20
177.08	6.426E-20
177.1	6.657E-20
177.12	6.054E-20
177.14	5.602E-20
177.16	5.276E-20
177.18	4.997E-20
177.2	4.695E-20
177.22	4.439E-20
177.24	4.277E-20
177.26	4.18E-20
177.28	3.669E-20
177.3	3.919E-20
177.32	3.658E-20
177.34	3.587E-20
177.36	3.411E-20
177.38	3.612E-20
177.4	3.227E-20
177.42	3.269E-20
177.44	3.376E-20
177.46	3.302E-20
177.48	3.219E-20
177.5	3.149E-20
177.52	3.466E-20
177.54	3.291E-20
177.56	3.369E-20
177.58	3.729E-20
177.6	3.294E-20
177.62	3.805E-20
177.64	3.37E-20
177.66	3.384E-20
177.68	3.237E-20
177.7	3.163E-20
177.72	3.156E-20
177.74	3.182E-20
177.76	3.001E-20
177.78	3.088E-20
177.8	3.17E-20
177.82	2.956E-20
177.84	3.068E-20
177.86	2.898E-20
177.88	2.658E-20
177.9	2.609E-20
177.92	2.791E-20
177.94	2.986E-20
177.96	3.455E-20
177.98	3.218E-20
178	3.177E-20
178.02	3.229E-20
178.04	3.822E-20
178.06	3.75E-20
178.08	3.758E-20
178.1	3.384E-20
178.12	3.378E-20
178.14	3.365E-20
178.16	3.148E-20
178.18	3.237E-20
178.2	3.167E-20
178.22	3.039E-20
178.24	2.804E-20
178.26	2.896E-20
178.28	2.435E-20
178.3	2.396E-20
178.32	2.514E-20
178.34	2.54E-20
178.36	2.264E-20
178.38	2.373E-20
178.4	2.005E-20
178.42	2.59E-20
178.44	2.498E-20
178.46	2.099E-20
178.48	1.973E-20
178.5	2.011E-20
178.52	2.247E-20
178.54	2.388E-20
178.56	2.356E-20
178.58	2.644E-20
178.6	2.647E-20
178.62	2.838E-20
178.64	2.59E-20
178.66	2.933E-20
178.68	2.773E-20
178.7	2.475E-20
178.72	2.409E-20
178.74	2.43E-20
178.76	2.677E-20
178.78	4.219E-20
178.8	5.122E-20
178.82	5.485E-20
178.84	5.93E-20
178.86	6.326E-20
178.88	6.998E-20
178.9	7.159E-20
178.92	7.068E-20
178.94	6.805E-20
178.96	6.187E-20
178.98	5.713E-20
179	5.776E-20
179.02	5.349E-20
179.04	4.539E-20
179.06	4.373E-20
179.08	4.305E-20
179.1	3.805E-20
179.12	3.359E-20
179.14	3.482E-20
179.16	2.964E-20
179.18	2.84E-20
179.2	2.797E-20
179.22	1.977E-20
179.24	2.224E-20
179.26	2.295E-20
179.28	2.586E-20
179.3	2.498E-20
179.32	2.497E-20
179.34	2.433E-20
179.36	2.444E-20
179.38	2.678E-20
179.4	2.479E-20
179.42	2.232E-20
179.44	2.337E-20
179.46	2.293E-20
179.48	2.181E-20
179.5	2.224E-20
179.52	2.038E-20
179.54	2.072E-20
179.56	2.04E-20
179.58	1.673E-20
179.6	1.859E-20
179.62	1.764E-20
179.64	1.908E-20
179.66	1.853E-20
179.68	1.77E-20
179.7	2.052E-20
179.72	1.817E-20
179.74	2.291E-20
179.76	2.695E-20
179.78	3.022E-20
179.8	3.01E-20
179.82	3.271E-20
179.84	3.142E-20
179.86	3.188E-20
179.88	3.537E-20
179.9	3.349E-20
179.92	3.106E-20
179.94	2.995E-20
179.96	2.814E-20
179.98	2.705E-20
180	2.511E-20
180.02	2.626E-20
180.04	2.316E-20
180.06	2.055E-20
180.08	2.098E-20
180.1	2.152E-20
180.12	1.892E-20
180.14	1.94E-20
180.16	1.87E-20
180.18	1.743E-20
180.2	2.123E-20
180.22	1.903E-20
180.24	1.941E-20
180.26	1.973E-20
180.28	1.869E-20
180.3	1.661E-20
180.32	1.788E-20
180.34	1.62E-20
180.36	1.795E-20
180.38	1.889E-20
180.4	1.68E-20
180.42	1.554E-20
180.44	1.951E-20
180.46	1.93E-20
180.48	1.967E-20
180.5	1.382E-20
180.52	1.426E-20
180.54	1.919E-20
180.56	2.07E-20
180.58	2.051E-20
180.6	1.374E-20
180.62	1.592E-20
180.64	1.866E-20
180.66	1.656E-20
180.68	1.688E-20
180.7	1.674E-20
180.72	1.64E-20
180.74	1.91E-20
180.76	1.642E-20
180.78	2.177E-20
180.8	2.384E-20
180.82	2.275E-20
180.84	2.296E-20
180.86	2.409E-20
180.88	2.186E-20
180.9	1.992E-20
180.92	2.064E-20
180.94	2.129E-20
180.96	2.088E-20
180.98	1.965E-20
181	1.86E-20
181.02	2.006E-20
181.04	1.845E-20
181.06	1.938E-20
181.08	1.985E-20
181.1	1.443E-20
181.12	1.553E-20
181.14	1.947E-20
181.16	2.024E-20
181.18	1.61E-20
181.2	1.488E-20
181.22	1.673E-20
181.24	2.208E-20
181.26	2.007E-20
181.28	1.993E-20
181.3	1.666E-20
181.32	2.347E-20
181.34	2.233E-20
181.36	2.111E-20
181.38	2.341E-20
181.4	2.528E-20
181.42	2.27E-20
181.44	2.101E-20
181.46	1.983E-20
181.48	2.044E-20
181.5	1.576E-20
181.52	2.086E-20
181.54	1.648E-20
181.56	1.569E-20
181.58	1.886E-20
181.6	1.526E-20
181.62	1.841E-20
181.64	2.291E-20
181.66	3.271E-20
181.68	3.071E-20
181.7	3.307E-20
181.72	3.699E-20
181.74	3.618E-20
181.76	3.686E-20
181.78	3.73E-20
181.8	3.423E-20
181.82	3.525E-20
181.84	3.065E-20
181.86	3.194E-20
181.88	3.375E-20
181.9	2.899E-20
181.92	2.849E-20
181.94	2.578E-20
181.96	2.49E-20
181.98	2.585E-20
182	1.896E-20
182.02	2.144E-20
182.04	2.152E-20
182.06	1.849E-20
182.08	1.683E-20
182.1	1.763E-20
182.12	1.572E-20
182.14	1.238E-20
182.16	1.444E-20
182.18	1.495E-20
182.2	1.325E-20
182.22	1.632E-20
182.24	1.724E-20
182.26	1.428E-20
182.28	1.556E-20
182.3	1.759E-20
182.32	1.307E-20
182.34	1.274E-20
182.36	1.495E-20
182.38	1.417E-20
182.4	1.003E-20
182.42	1.186E-20
182.44	1.017E-20
182.46	8.158E-21
182.48	7.592E-21
182.5	7.156E-21
182.52	6.801E-21
182.54	1.009E-20
182.56	8.073E-21
182.58	5.949E-21
182.6	6.245E-21
182.62	8.041E-21
182.64	6.622E-21
182.66	8.962E-21
182.68	7.691E-21
182.7	6.612E-21
182.72	9.564E-21
182.74	1.071E-20
182.76	9.253E-21
182.78	8.954E-21
182.8	1.122E-20
182.82	1.492E-20
182.84	9.066E-21
182.86	1.026E-20
182.88	1.15E-20
182.9	1.083E-20
182.92	1.372E-20
182.94	1.074E-20
182.96	9.309E-21
182.98	1.146E-20
183	1.066E-20
183.02	1.09E-20
183.04	7.872E-21
183.06	1.022E-20
183.08	1.036E-20
183.1	8.488E-21
183.12	1.045E-20
183.14	6.571E-21
183.16	5.995E-21
183.18	5.192E-21
183.2	4.833E-21
183.22	5.298E-21
183.24	5.439E-21
183.26	6.892E-21
183.28	4.899E-21
183.3	3.299E-21
183.32	8.079E-21
183.34	7.125E-21
183.36	8.116E-21
183.38	8.98E-21
183.4	4.818E-21
183.42	8.127E-21
183.44	5.358E-21
183.46	4.731E-21
183.48	5.588E-21
183.5	6.797E-21
183.52	7.238E-21
183.54	6.66E-21
183.56	8.189E-21
183.58	8.807E-21
183.6	7.695E-21
183.62	6.549E-21
183.64	5.496E-21
183.66	8.776E-21
183.68	5.94E-21
183.7	4.711E-21
183.72	7.212E-21
183.74	7.838E-21
183.76	6.562E-21
183.78	6.76E-21
183.8	6.489E-21
183.82	6.495E-21
183.84	7.619E-21
183.86	6.891E-21
183.88	5.172E-21
183.9	5.793E-21
183.92	9.091E-21
183.94	5.94E-21
183.96	6.852E-21
183.98	7.565E-21
184	4.167E-21
184.02	4.693E-21
184.04	4.21E-21
184.06	8.037E-21
184.08	6.025E-21
184.1	4.065E-21
184.12	8.877E-21
184.14	7.953E-21
184.16	6.359E-21
184.18	8.266E-21
184.2	1.145E-20
184.22	1.181E-20
184.24	8.272E-21
184.26	6.874E-21
184.28	6.278E-21
184.3	3.427E-21
184.32	9.241E-21
184.34	1.011E-20
184.36	9.974E-21
184.38	9.81E-21
184.4	9.817E-21
184.42	5.871E-21
184.44	6.444E-21
184.46	4.048E-21
184.48	9.171E-21
184.5	1.118E-20
184.52	7.06E-21
184.54	7.946E-21
184.56	5.587E-21
184.58	6.21E-21
184.6	4.492E-21
184.62	9.19E-21
184.64	1.034E-20
184.66	8.542E-21
184.68	1.092E-20
184.7	1.003E-20
184.72	1.255E-20
184.74	1.433E-20
184.76	1.588E-20
184.78	1.656E-20
184.8	1.538E-20
184.82	1.637E-20
184.84	1.563E-20
184.86	1.295E-20
184.88	1.436E-20
184.9	1.796E-20
184.92	1.349E-20
184.94	9.488E-21
184.96	1.148E-20
184.98	1.126E-20
185	9.106E-21
